C00372532|03152017|2700|1|2700
C00372532|03172017|375|4|1500
C00372532|03202017|500|1|500
C00372532|03212017|1000|1|1000
C00372532|03222017|500|1|500
C00372532|03282017|1000|1|1000
C00372532|03292017|500|1|500
C00372532|03302017|750|10|11425
C00372532|03312017|500|7|7700
C00372979|01252017|250|2|500
C00372979|02242017|124|7|1120
C00372979|03242017|84|15|1709
C00372979|04242017|100|15|1709
C00373001|01272017|250|1|250
C00373001|01312017|500|1|500
C00373001|02032017|250|4|1000
C00373001|02072017|400|3|1150
C00373001|02082017|500|1|500
C00373001|02092017|250|1|250
C00373001|02132017|250|1|250
C00373001|03022017|250|1|250
C00373001|03032017|2500|4|10000
C00373001|03082017|500|2|1000
C00373001|03132017|500|1|500
C00373001|03152017|500|1|500
C00373001|03202017|250|1|250
C00373001|03232017|1000|2|1300
C00373001|03242017|1475|3|3200
C00373001|03292017|250|2|500
C00373001|03302017|1000|2|1250
C00373001|03312017|250|7|4450
C00373217|02152017|1300|1|1300
C00373217|02282017|200|2|350
C00373217|03312017|90|6|912
C00373217|04282017|50|12|908
C00373217|05312017|50|12|908
C00373464|01182017|2700|3|6500
C00373464|01242017|900|1|900
C00373464|02142017|2700|4|10800
C00373464|02272017|300|11|3850
C00373464|03152017|2700|4|10800
C00373464|03162017|2700|9|22600
C00373464|03172017|1000|1|1000
C00373464|03202017|1000|1|1000
C00373563|01082017|1000|1|1000
C00373563|01162017|500|1|500
C00373563|02032017|500|1|500
C00373563|03032017|500|1|500
C00373563|03082017|200|1|200
C00373563|03092017|590|2|1180
C00373563|03132017|540|2|1040
C00373563|03152017|250|1|250
C00373563|03172017|500|1|500
C00373563|03202017|1000|1|1000
C00373563|03212017|500|1|500
C00373563|03222017|540|5|4640
C00373563|03242017|1000|1|1000
C00373696|01032017|250|1|250
C00373696|01042017|800|1|800
C00373696|01052017|250|4|1708
C00373696|01112017|1000|1|1000
C00373696|01122017|250|1|250
C00373696|01132017|250|1|250
C00373696|01152017|1000|1|1000
C00373696|01232017|250|1|250
C00373696|01242017|250|1|250
C00373696|01302017|1000|1|1000
C00373696|02102017|200|3|615
C00373696|02112017|1000|1|1000
C00373696|02132017|250|1|250
C00373696|02142017|250|4|1750
C00373696|02172017|250|1|250
C00373696|03042017|750|2|1050
C00373696|03052017|1000|1|1000
C00373696|03162017|76|1|76
C00373696|03192017|250|3|1000
C00373696|03212017|750|11|6750
C00373696|03222017|250|20|10550
C00373696|03232017|250|17|4500
C00373696|03242017|250|25|12450
C00373696|03272017|375|15|5500
C00373696|03292017|250|4|1250
C00373696|03302017|117|4|495
C00373696|03312017|250|2|500
C00373837|02282017|120|4|640
C00373837|03312017|100|17|1985
C00373837|04302017|60|21|2100
C00373837|05312017|50|31|2500
C00373910|04122017|200|1|200
C00374058|01032017|100|1|100
C00374058|02032017|100|1|100
C00374058|03032017|100|1|100
C00374058|03172017|2700|1|2700
C00374058|03292017|2700|2|5400
C00374058|03302017|2700|1|2700
C00374066|02102017|100|1|100
C00374066|02162017|200|1|200
C00374066|02242017|300|3|650
C00374066|03242017|100|14|1725
C00374066|03252017|100|1|100
C00374066|04212017|100|18|1985
C00374066|04272017|200|1|200
C00374298|01132017|300|5|1650
C00374298|02032017|350|2|550
C00374298|02102017|1425|2|2850
C00374298|02172017|300|1|300
C00374298|02242017|300|9|18600
C00374298|03072017|150|1|150
C00374298|03092017|1233|1|1233
C00374298|03162017|1233|1|1233
C00374298|03242017|600|1|600
C00374298|03312017|876|1|876
C00374363|05102017|500|1|500
C00374447|01202017|227|12|3056
C00374447|01272017|342|25|7419
C00374447|02032017|122|1|122
C00374447|02172017|136|36|6579
C00374447|02242017|180|76|15441
C00374447|03102017|54|1|54
C00374447|03172017|100|1|100
C00374447|03242017|130|124|19500
C00374447|03312017|150|51|11642
C00374447|04212017|115|126|19407
C00374447|04282017|149|55|7890
C00375048|01012017|1000|7|9350
C00375048|01052017|450|1|450
C00375048|01112017|5000|6|22250
C00375048|01172017|3000|5|12500
C00375048|01182017|260|1|260
C00375048|01232017|500|1|500
C00375048|01242017|5000|3|11000
C00375048|01252017|5000|1|5000
C00375048|01272017|625|2|1250
C00375048|01302017|833|2|1666
C00375048|01312017|250|1|250
C00375048|02072017|250|1|250
C00375048|02092017|3000|2|6000
C00375048|02152017|500|1|500
C00375048|02162017|2000|1|2000
C00375048|02242017|2750|2|5500
C00375048|02272017|500|2|916
C00375048|04022017|500|1|500
C00375048|04032017|5000|3|10500
C00375048|04042017|5000|2|6250
C00375048|04072017|500|1|500
C00375048|04102017|2000|4|9250
C00375048|04112017|1000|2|1500
C00375048|04142017|5000|1|5000
C00375048|04292017|416|3|1916
C00375360|01082017|208|1|208
C00375360|01132017|208|1|208
C00375360|01152017|208|1|208
C00375360|01172017|1433|2|2865
C00375360|01182017|208|1|208
C00375360|01232017|250|4|1500
C00375360|01252017|175|2|350
C00375360|01282017|250|1|250
C00375360|01292017|250|1|250
C00375360|01302017|750|54|42500
C00375360|01312017|208|5|1916
C00375360|02012017|83|1|83
C00375360|02022017|1000|2|1370
C00375360|02032017|100|1|100
C00375360|02072017|250|26|11933
C00375360|02082017|157|4|913
C00375360|02122017|1000|1|1000
C00375360|02152017|500|11|5123
C00375360|02162017|625|4|2750
C00375360|02182017|208|1|208
C00375360|02202017|1000|1|1000
C00375360|02212017|250|19|6800
C00375360|02222017|100|1|100
C00375360|02232017|90|1|90
C00375360|02252017|100|3|433
C00375360|02262017|250|1|250
C00375360|02282017|120|8|1239
C00375360|03012017|87|2|173
C00375360|03022017|83|1|83
C00375360|03032017|100|1|100
C00375360|03062017|83|1|83
C00375360|03072017|83|2|166
C00375360|03082017|83|6|1579
C00375360|03092017|100|1|100
C00375360|03122017|83|1|83
C00375360|03142017|250|1|250
C00375360|03152017|208|3|1291
C00375360|03162017|250|1|250
C00375360|03182017|147|2|293
C00375360|03202017|83|1|83
C00375360|03222017|98|1|98
C00375360|03232017|87|2|173
C00375360|03242017|375|12|7683
C00375360|03252017|167|4|666
C00375360|03272017|651|50|33384
C00375360|03282017|250|16|8553
C00375360|03292017|100|2|200
C00375360|03312017|84|16|1755
C00375360|04012017|90|1|90
C00375360|04022017|83|1|83
C00375360|04032017|250|25|11350
C00375360|04062017|83|1|83
C00375360|04072017|83|2|166
C00375360|04082017|105|3|396
C00375360|04092017|100|1|100
C00375360|04122017|83|1|83
C00375360|04132017|250|9|2665
C00375360|04152017|146|2|291
C00375360|04182017|208|2|293
C00375360|04202017|83|1|83
C00375360|04212017|250|1|250
C00375360|04222017|299|2|598
C00375360|04232017|90|2|173
C00375360|04242017|167|2|333
C00375360|04252017|167|3|416
C00375360|04272017|83|1|83
C00375360|04282017|100|3|433
C00375360|04292017|175|4|700
C00375360|04302017|102|16|1755
C00375782|03102017|1000|1|1000
C00375782|03182017|1500|1|1500
C00375782|03202017|250|1|250
C00376087|02172017|2500|1|2500
C00376087|02232017|500|1|500
C00376087|02272017|250|1|250
C00376087|03072017|1000|1|1000
C00376087|03102017|2500|1|2500
C00376087|03162017|2500|2|3000
C00376087|03272017|1500|1|1500
C00376087|03312017|500|7|6750
C00376343|01122017|1200|1|1200
C00376343|02242017|210|1|210
C00376343|02272017|200|1|200
C00376343|03012017|200|111|93433
C00376343|03042017|430|1|430
C00376343|03132017|1000|1|1000
C00376343|03152017|430|6|2390
C00376376|01062017|208|15|3789
C00376376|01092017|5000|1|5000
C00376376|01202017|113|33|6287
C00376376|02032017|113|56|13109
C00376376|02172017|119|86|9902
C00376376|02242017|3750|2|7500
C00376376|04142017|40|196|13890
C00376376|04282017|29|209|14257
C00376939|01112017|250|1|250
C00376939|01142017|250|1|250
C00376939|01172017|1000|1|1000
C00376939|01222017|1000|1|1000
C00376939|01252017|2700|2|5000
C00376939|01272017|1475|14|24700
C00376939|01282017|250|1|250
C00376939|01302017|250|1|250
C00376939|01312017|1000|1|1000
C00376939|02012017|1850|4|6900
C00376939|02072017|500|1|500
C00376939|02082017|1000|7|6500
C00376939|02152017|500|4|5200
C00376939|02162017|2000|1|2000
C00376939|02182017|1000|1|1000
C00376939|02192017|1850|17|30600
C00376939|02222017|1500|1|1500
C00376939|02232017|500|5|2550
C00376939|02242017|1600|22|26700
C00376939|03012017|100|1|100
C00376939|03062017|500|3|1750
C00376939|03082017|500|25|26850
C00376939|03122017|100|1|100
C00376939|03132017|2700|2|5400
C00376939|03142017|2500|1|2500
C00376939|03152017|2250|8|12800
C00376939|03162017|500|14|13900
C00376939|03172017|500|6|6603
C00376939|03202017|1000|6|9700
C00376939|03212017|150|4|1650
C00376939|03222017|300|3|2050
C00376939|03232017|1250|22|33450
C00376939|03272017|500|5|3050
C00376939|03282017|1500|3|2250
C00376939|03292017|2850|13|12200
C00376939|03302017|400|6|2100
C00376939|03312017|500|14|7550
C00377002|02012017|200|1|200
C00377002|03012017|750|2|950
C00377002|03042017|740|1|740
C00377002|04012017|200|1|200
C00377002|05012017|200|1|200
C00377044|02282017|156|2|311
C00377044|03312017|73|6|644
C00377044|04302017|74|10|898
C00377044|05312017|54|14|1112
C00377051|01262017|1000|1|1000
C00377051|04192017|500|2|1000
C00377051|05032017|500|1|500
C00377689|05212017|50|1|50
C00377689|05222017|250|1|250
C00377689|05232017|250|2|500
C00377689|05242017|400|2|800
C00377689|05252017|300|9|5925
C00377689|05262017|400|4|2100
C00377689|05302017|1500|7|10000
C00377689|05312017|1000|8|10600
C00378216|02022017|2500|12|27500
C00378216|03012017|2500|5|10000
C00378216|03232017|3750|9|21250
C00379180|01102017|300|1|300
C00379180|01112017|500|1|500
C00379180|01302017|250|1|250
C00379180|02012017|2000|5|7500
C00379180|02062017|1000|1|1000
C00379180|02132017|1000|8|13000
C00379180|02152017|2000|1|2000
C00379180|02172017|1000|4|4000
C00379180|03012017|500|4|3000
C00379180|03072017|2250|8|21000
C00379180|03092017|1000|2|2000
C00379180|03162017|5000|3|11000
C00379180|03222017|2000|2|2500
C00379180|03282017|2000|2|3000
C00379420|01312017|216|7|1798
C00379420|02282017|187|12|2488
C00379420|03082017|208|2|333
C00379420|03312017|83|23|2938
C00379420|04072017|41|1|41
C00379420|04302017|146|24|2974
C00379479|03312017|500|4|1750
C00379735|01302017|2700|4|10800
C00379735|02252017|500|1|500
C00379735|03012017|1000|1|1000
C00379735|03092017|500|6|3000
C00379735|03122017|1000|1|1000
C00379735|03152017|500|1|500
C00379735|03272017|2700|1|2700
C00379735|03302017|1000|1|1000
C00379768|01152017|107|95|12516
C00379768|02022017|106|96|12661
C00379768|02162017|126|96|12661
C00379768|03022017|128|98|12761
C00379768|03162017|107|137|14184
C00379768|03302017|75|138|14181
C00379768|04042017|150|1|150
C00379768|04132017|39|138|14155
C00379768|04272017|92|142|14347
C00379768|05112017|106|142|14347
C00379768|05252017|106|145|14407
C00380675|03312017|5000|1|5000
C00380709|03312017|525|31|16352
C00380733|02212017|500|1|500
C00380733|03132017|500|1|500
C00380733|03302017|500|1|500
C00380733|03312017|500|5|2500
C00381012|02162017|875|3|2000
C00381012|02282017|500|1|500
C00381012|03082017|2000|2|2350
C00381012|03132017|1500|1|1500
C00381699|01192017|240|1|240
C00381954|01202017|137|14|2843
C00381954|02032017|219|2|335
C00381954|02172017|126|138|19702
C00381954|03172017|36|1|36
C00381954|03312017|144|211|38947
C00381954|04142017|31|6|216
C00381954|04282017|107|217|26056
C00381954|05032017|975|1|975
C00381954|05122017|87|2|173
C00381954|05262017|109|243|27135
C00382028|01202017|500|1|500
C00382028|01262017|500|1|500
C00382028|04192017|4900|1|4900
C00382028|04202017|2500|1|2500
C00382028|04252017|1500|1|1500
C00382028|05052017|3125|2|6250
C00382028|05102017|1250|3|5000
C00382028|05122017|2500|1|2500
C00382028|05222017|5000|1|5000
C00382028|05312017|1250|1|1250
C00382143|01262017|2500|1|2500
C00382143|01272017|250|1|250
C00382143|02092017|375|2|750
C00382143|03222017|100|1|100
C00382143|03232017|625|2|1250
C00382143|03272017|500|2|1000
C00382143|03292017|333|1|333
C00382150|01312017|384|36|12936
C00382150|02172017|1250|6|6250
C00382150|02282017|200|87|21173
C00382150|03312017|225|171|43757
C00382150|04302017|125|276|34212
C00382242|03172017|1500|1|1500
C00382242|03202017|2500|1|2500
C00382242|03282017|5000|1|5000
C00382242|03312017|5000|1|5000
C00382242|04282017|2500|1|2500
C00382275|01302017|852|137|124400
C00382796|02102017|380|1|380
C00382796|02212017|190|1|190
C00382796|03012017|50|3|290
C00382796|03092017|38|9|526
C00382796|04072017|77|12|1234
C00383307|01312017|416|1|416
C00383307|02282017|416|1|416
C00383307|03152017|500|1|500
C00383307|03312017|208|2|416
C00383307|04302017|416|1|416
C00383489|01252017|384|1|384
C00383489|02222017|116|7|1384
C00383489|02282017|2500|4|8500
C00383489|03022017|3750|2|7500
C00383489|03082017|96|1|96
C00383489|03172017|2500|1|2500
C00383489|03222017|230|11|1660
C00383489|03242017|2500|1|2500
C00383489|04192017|125|35|3421
C00383489|05312017|57|91|8334
C00383745|02022017|1000|1|1000
C00383745|03272017|2600|10|25000
C00383828|01162017|2700|2|5400
C00383828|01232017|2700|2|3700
C00383828|01312017|500|6|5125
C00383828|02012017|500|3|2000
C00383828|02022017|1000|1|1000
C00383828|02072017|300|1|300
C00383828|02082017|500|1|500
C00383828|02102017|500|5|2800
C00383828|02132017|2000|2|3000
C00383828|02142017|2000|3|5200
C00383828|02152017|650|2|1300
C00383828|02172017|500|8|4600
C00383828|02202017|300|2|600
C00383828|02212017|1000|2|1300
C00383828|02222017|425|4|3800
C00383828|02232017|500|5|5000
C00383828|02242017|1850|7|7250
C00383828|02272017|250|4|1250
C00383828|02282017|500|20|14050
C00383828|03012017|500|5|6650
C00383828|03022017|250|3|1500
C00383828|03032017|500|1|500
C00383828|03042017|250|3|1500
C00383828|03062017|2700|6|12300
C00383828|03072017|250|2|500
C00383828|03082017|250|1|250
C00383828|03092017|2600|7|15400
C00383828|03102017|750|8|6500
C00383828|03132017|500|2|1000
C00383828|03142017|1000|2|2000
C00383828|03152017|2700|3|8100
C00383828|03192017|500|4|2750
C00383828|03202017|500|1|500
C00383828|03222017|500|1|500
C00383828|03242017|1000|3|4700
C00383828|03272017|1600|4|6150
C00383828|03302017|250|3|1000
C00383828|03312017|1500|5|6450
C00383869|05022017|2100|1|2100
C00383992|02172017|370|7|2076
C00383992|03312017|225|12|3828
C00383992|04282017|240|15|2702
C00383992|05262017|215|19|2862
C00384057|02282017|2500|1|2500
C00384057|03172017|750|7|4500
C00384057|03282017|1000|1|1000
C00384057|03312017|500|3|1500
C00384529|01042017|1000|1|1000
C00384529|02012017|500|1|500
C00384529|02022017|250|1|250
C00384529|02142017|1000|8|8000
C00384529|02152017|1000|1|1000
C00384529|02202017|1000|1|1000
C00384529|02262017|500|1|500
C00384529|02272017|2700|1|2700
C00384529|03012017|450|2|900
C00384529|03022017|2000|2|2500
C00384529|03032017|1500|2|2500
C00384529|03062017|1188|10|7850
C00384529|03072017|1750|4|6700
C00384529|03102017|1000|2|2000
C00384529|03132017|1000|1|1000
C00384529|03212017|1000|1|1000
C00384529|03282017|1500|6|9000
C00384529|07192017|1000|1|1000
C00384529|07262017|100|3|300
C00384529|07272017|500|21|24550
C00384529|07282017|300|2|600
C00384529|08012017|250|2|500
C00384529|08032017|250|1|250
C00384529|08042017|2700|1|2700
C00384529|08092017|500|1|500
C00384529|09042017|115|1|115
C00384529|09192017|500|1|500
C00384529|09262017|500|4|3000
C00384529|09282017|500|1|500
C00384578|03152017|41|3|123
C00384578|03292017|41|3|123
C00384693|01012017|250|1|250
C00384693|01042017|1000|1|1000
C00384693|01172017|500|1|500
C00384693|01232017|1000|1|1000
C00384693|01262017|500|1|500
C00384693|02072017|500|1|500
C00384693|02132017|500|8|4800
C00384693|03072017|1000|1|1000
C00384818|01122017|250|40|12174
C00384818|01272017|0|1|0
C00384818|02032017|78|4|304
C00384818|02102017|200|83|19323
C00384818|02172017|55|9|565
C00384818|03032017|53|16|902
C00384818|03102017|163|113|22061
C00384818|03172017|46|28|1369
C00384818|03312017|38|44|1832
C00384818|04122017|100|131|23132
C00384818|04142017|44|44|1832
C00384818|04282017|28|49|1955
C00385526|02062017|250|1|250
C00385526|03152017|500|1|500
C00385609|03312017|300|1|300
C00385773|01232017|50|1|50
C00385773|02022017|250|2|500
C00385773|02082017|115|2|230
C00385773|02102017|2175|12|27380
C00385773|02132017|225|1|225
C00385773|02152017|400|1|400
C00385773|02232017|50|1|50
C00385773|02242017|1000|1|1000
C00385773|03012017|2700|3|5800
C00385773|03052017|50|1|50
C00385773|03132017|115|1|115
C00385773|03162017|2700|2|5400
C00385773|03232017|1000|3|3750
C00385773|03272017|115|1|115
C00385773|03302017|2500|2|5000
C00385799|05012017|150|1|150
C00385799|05222017|250|1|250
C00385799|05232017|500|3|558
C00385989|01192017|5000|2|7500
C00385989|01312017|250|1|250
C00385989|02282017|222|13|2667
C00385989|03312017|100|29|4187
C00385989|04302017|100|35|4880
C00386029|01202017|192|12|1991
C00386029|02032017|100|45|5055
C00386029|02172017|60|113|9135
C00386029|03032017|60|131|9996
C00386029|03172017|60|177|11994
C00386029|03242017|780|1|780
C00386029|03312017|55|244|14065
C00386029|04142017|30|245|14157
C00386029|04282017|50|258|14481
C00386029|05122017|40|259|14532
C00386110|01032017|1000|2|1800
C00386110|03132017|0|2|0
C00386110|03152017|-1000|2|-2350
C00386748|01032017|500|1|500
C00386748|01092017|1000|1|1000
C00386748|01102017|500|2|1000
C00386748|01112017|2500|1|2500
C00386748|01222017|300|4|4050
C00386748|01242017|1000|1|1000
C00386748|01302017|750|2|1500
C00386748|01312017|2700|5|13500
C00386748|02032017|2700|2|5400
C00386748|02062017|1500|3|3000
C00386748|02072017|2700|2|5400
C00386748|02092017|1000|1|1000
C00386748|02132017|2700|2|5400
C00386748|02152017|500|2|750
C00386748|02162017|1000|2|1350
C00386748|02172017|250|2|500
C00386748|02192017|500|1|500
C00386748|02202017|2700|1|2700
C00386748|02212017|2700|10|19200
C00386748|02242017|500|1|500
C00386748|02252017|1000|1|1000
C00386748|02262017|500|1|500
C00386748|02272017|500|14|11750
C00386748|03062017|2700|3|5650
C00386748|03142017|500|1|500
C00386748|03172017|1000|1|1000
C00386748|03202017|1000|11|16050
C00386748|03232017|2700|2|5400
C00386748|03242017|500|1|500
C00386748|03282017|500|9|6200
C00386748|03292017|375|3|1000
C00386748|03302017|250|4|1250
C00386748|03312017|1125|4|3000
C00386847|01292017|500|1|500
C00386847|01312017|500|1|500
C00386847|02012017|500|1|500
C00386847|02032017|250|1|250
C00386847|02082017|1000|1|1000
C00386847|02132017|600|1|600
C00386847|02172017|500|4|3650
C00386847|02262017|2700|1|2700
C00386847|03072017|250|1|250
C00386847|03132017|1000|1|1000
C00386847|03162017|500|1|500
C00386847|03212017|750|2|1500
C00386847|03232017|2700|3|6400
C00386847|03242017|500|1|500
C00386847|03262017|500|1|500
C00386847|03272017|250|1|250
C00386847|03282017|500|1|500
C00386847|03312017|1000|6|5500
C00386904|03302017|500|3|1400
C00386904|04282017|277|5|1887
C00386904|05302017|277|6|1987
C00387753|01312017|384|4|1544
C00387753|02282017|230|7|2074
C00387753|03312017|300|11|3711
C00387753|04302017|50|17|2774
C00387753|05312017|50|18|2814
C00387811|05012017|50|1|50
C00387878|02032017|96|1|96
C00387878|02172017|57|3|210
C00387878|03032017|54|5|306
